external_id,original_format,original_format_type,value,units,source,measurement_type,reference,is_open,is_predicted
2906,c1(c(cccc1)O)N=Cc2c(cccc2)N,SMILES,-3.638,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2907,c1(ccc(cc1)O)C(=O)OCCCCCCC,SMILES,-4.073,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2908,c1(ccc(cc1)C(=O)O)S(=O)(=O)OC,SMILES,-3.047,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2909,c1(c(cccc1)N)C(=O)OCC=Cc2ccccc2,SMILES,-6.042,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2910,C(c1ccccc1)(C(=O)NCC(=O)O)N,SMILES,-1.413,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2911,P(=S)(Oc1nc(nc(c1)C)C(C)C)(OCC)OCC,SMILES,-3.881,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2912,c1(ccc(cc1)N=C(CC(=O)C)C)N=C(CC(=O)C)C,SMILES,-1.886,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2913,c1(c(nc2c(n1)C(=O)NC=N2)-c3ccccc3)-c4ccccc4,SMILES,-3.177,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2914,c21c(cc(nc1cccc2)OCCCC)C(=O)NCCN(CC)CC,SMILES,-3.913,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2915,N(c1ccccc1)(C(=S)SCc2ccccc2)CC(=O)O,SMILES,-3.921,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2916,c1(ccc(cc1)N)S(=O)(=O)Nc2sc(nn2)C(C)C,SMILES,-3.414,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2917,c1(ccc(cc1)N)S(=O)(=O)Nc2sc(nn2)CCC,SMILES,-3.308,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2918,C(C(=O)NC(Cc1ccccc1)C(=O)OC)(NC(=O)C(F)(F)F)CC(=O)O,SMILES,-2.656,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2919,c21c(cccc1)C(=CC(=O)C2=O)N,SMILES,-3.841,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2920,c1(ccc(cc1)O)C(=O)OCCCCCCCC,SMILES,-4.222,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2921,P(=O)(c1ccccc1)(CCC(=O)O)O,SMILES,-3.078,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2922,c-21c(cc(cc1)NC(=O)C)Cc3c-2cccc3,SMILES,-4.235,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2923,c1(c(ccc(c1)Cl)[N+](=O)[O-])NC(=O)C,SMILES,-0.985,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2924,C(C(=O)O)(Cc1ccccc1)NCCC#N,SMILES,-1.492,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2925,S(=O)(=O)(c1ccc(cc1)C(=O)O)N(CCC)CCC,SMILES,-4.021,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2926,c1(cc(c(cc1)O)I)C(=O)OC,SMILES,-3.314,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2927,c1(cc(c(cc1)O)Cl)C(=O)OCC,SMILES,-3.223,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2928,c1(cc(c(cc1)O)I)C(=O)OCC,SMILES,-3.492,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2929,c1(cc(c(cc1)O)I)C(=O)OCCC,SMILES,-3.687,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2930,N1(C(=O)C(=C(N1C)C)NC(=O)NCC)c2ccccc2,SMILES,-1.826,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2931,S(=O)(=O)(c1ccc(cc1)C(=O)N)N,SMILES,-2.302,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2932,c1(cc(c(cc1)O)I)C(=O)OCCCC,SMILES,-3.903,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2933,S(=O)(=O)(c1ccc(cc1)N)Nc2sc(nn2)CC(C)C,SMILES,-3.823,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2934,N(C(=O)c1ccc(cc1)C)(c2ccc(cc2)Cl)O,SMILES,-4.418,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2935,C(=O)(c1c(cc(cc1)Cl)Cl)N(c2ccccc2)O,SMILES,-3.672,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2936,c1(c(cccc1CC)CC)N(C(=O)CCl)COCCCC,SMILES,-4.193,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2937,P(=O)(c1ccc(cc1)C(=O)O)(c2ccc(cc2)C(=O)O)c3ccccc3,SMILES,-6.005,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2938,c1(c(cccc1)S(=O)(=O)N)C3=Nc2c(cccc2)C(=O)N3,SMILES,-3.079,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2939,C2(c1c(cccc1)Oc3c2cccc3)NC(=O)NN=C(C)C,SMILES,-4.169,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2940,C1(C(C(C(C(C1O)O)N)O)O)O,SMILES,-1.408,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2941,c1(ccccc1)NC(=O)C=CC(=O)O,SMILES,-2.723,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2942,P(=O)(c1ccc(cc1)C(=O)O)(c2ccccc2)O,SMILES,-4.066,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2943,c1(ccc(cc1)NC(=O)C)S(=O)(=O)Nc2nc(cs2)C,SMILES,-4.151,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2944,c1(c(cccc1CC)CC)N(C(=O)CCl)COC,SMILES,-3.047,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2945,c1(ccc(cc1)N)S(=O)(=O)Nc2nc3c(cn2)CCCC3,SMILES,-3.651,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2946,C1(N(C(=O)N(C1=O)C)CC(=O)O)Cc2ccc(cc2)O,SMILES,-0.045,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2947,C(Cc1ccc(cc1)O)(NC(=O)C(CC(C)C)N)C(=O)O,SMILES,-1.575,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2948,C1(NC(=O)NCCN(C)C)CCCCC1,SMILES,-0.66,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2949,c1(ccc(cc1)N)C(=O)OC(CN(CC)CC)C,SMILES,-2.351,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2950,c1(ccc(cc1)N)C(=O)OCC(N(CC)CC)C,SMILES,-2.384,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2951,C(NC(=O)C(Cc1ccc(cc1)O)N)(C(=O)O)CC(C)C,SMILES,-2.069,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2952,C32(C1(C(=CC(=O)CC1)CCC2C4C(CC3O)(C(CC4)(C(=O)CO)O)C)C)F,SMILES,-1.489,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2953,N1(C(=O)C(=C(N1C)C)NC(=O)NCCCC)c2ccccc2,SMILES,-1.629,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2954,c1(ccccc1)NC(=O)CSC(=O)N,SMILES,-1.323,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2955,c1(c(no[n+]1[O-])C(=O)c2occc2)C(=O)c3occc3,SMILES,-3.847,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2956,C(C(=O)Nc1ccccc1)(CC(=O)O)(CC(=O)O)O,SMILES,-0.484,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2957,C21C(C(CCC1O)O)CCC(=O)C2C,SMILES,-0.297,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2958,C1(=NO)C(=NO)CCC(C1)C(C)C,SMILES,-2.39,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2959,C(C1CC(=NO)C(=NO)CC1)(CC)(C)C,SMILES,-3.965,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2960,C(C1CC(=NO)C(=NO)CC1)(CC(C)(C)C)(C)C,SMILES,-6.406,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2961,c1(cc(c(cc1)O)O)CC(C(=O)O)NC,SMILES,-1.022,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2962,c1(c2c(ccc1)cccc2)C(=O)N(c3ccccc3)O,SMILES,-3.943,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2963,c1(cc(c(cc1)Cl)Cl)SCC(C(=O)O)NC(=O)C,SMILES,-2.885,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2964,c1(ccc(cc1)NC(=O)NCCC(=O)O)[N+](=O)[O-],SMILES,-2.703,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2965,c1(c(cccc1Cl)Cl)SCC(C(=O)O)NC(=O)C,SMILES,-2.311,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2966,C(N(CCC#N)CCC#N)(Cc1ccc(cc1)O)C(=O)O,SMILES,-1.679,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2967,C41(C(C3C(CC1)C2(C(=CC(=O)CC2)CC3)C)CCC4OC(=O)CCC(=O)O)C,SMILES,-5.083,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2968,C32(C1(C(=CC(=O)C=C1)CCC2C4C(CC3O)(C(C(C4)C)(C(=O)CO)O)C)C)F,SMILES,-3.845,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2969,N1(C(=O)C(N(C1=O)CC(=O)O)Cc2ccccc2)c3ccccc3,SMILES,-2.908,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2970,C1(C2CC(C(=O)C1=O)CC2)(C)C,SMILES,-1.523,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2971,c1(ccccc1)C(C(=O)OCC)O,SMILES,-1.256,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2972,C21(C(C(CC1=O)CC2)(C(=O)O)C)C,SMILES,-1.781,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2973,C21(C(C(C(=NO)C1=NO)CC2)(C)C)C,SMILES,-2.523,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2974,S(=O)(=O)(c1ccccc1)C(C(=O)O)C,SMILES,-0.885,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2975,C(NC(=O)c1ccccc1)(C(O)C)C(=O)O,SMILES,-1.225,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2976,c1(ccccc1)C(C(=O)O)SCC(=O)O,SMILES,-1.225,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2977,c1(ccccc1)NC(=O)CC(C(=O)O)C,SMILES,0.385,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2978,C(=O)(C(OC(=O)c1ccccc1)C)N(CC)CC,SMILES,-2.096,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2979,S(=O)(=O)(C(C(=O)N(C)C)C)c1ccccc1,SMILES,-0.865,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2980,C(NC(=O)c1ccccc1)(C(OC)C)C(=O)O,SMILES,-1.74,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2981,C(Cc1ccccc1)(C(=O)O)NCC(=O)O,SMILES,-2.158,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2982,c1(c(cc(c(c1)Cl)Cl)Cl)OC(C(=O)O)C,SMILES,-3.551,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2983,c1(cc(ccc1)[N+](=O)[O-])C(=O)NC(C(=O)O)C,SMILES,-1.795,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2984,c1(ccc(cc1)O)CC(C(=O)O)NCC(=O)O,SMILES,-2.594,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2985,C1(C(NC(=CC(=O)C)C)CCCC1)NC(=CC(=O)C)C,SMILES,-2.111,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2986,N(c1ccccc1)(c2ccccc2)N=CC(C(C(CO)O)O)O,SMILES,-3.102,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2987,C21(C(CCC1C4C(CC2)C3(C(=CC(=O)CC3)CC4)C)(C(O)C)O)C,SMILES,-4.155,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2988,C2(c1ccc(cc1)C)(CCN(CC2)CCCC(=O)c3ccc(cc3)F)O,SMILES,-4.347,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2989,C41(C(C2C(CC1)C3(C(C(C2)O)CC(CC3)O)C)CCC4C(CCC(=O)O)C)C,SMILES,-4.823,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2990,C41(C(C2C(CC1O)C3(C(CC2)CC(CC3)O)C)CCC4C(CCC(=O)O)C)C,SMILES,-3.569,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2991,C41(C(C2C(CC1)C3(C(CC2O)CC(CC3)O)C)CCC4C(CCC(=O)O)C)C,SMILES,-4.806,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2992,c1(ccccc1)C(C(=O)O)SCCSC(c2ccccc2)C(=O)O,SMILES,-3.409,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2993,c1(ccc(cc1)O)CC(C(=O)NCC(=O)NCC(=O)O)N,SMILES,-1.469,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2994,N1(C(=O)C(=C(N1C)C)NC(=O)Nc2ccccc2)c3ccccc3,SMILES,-2.304,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2995,C1(C(=O)N(C(=O)NC1=O)CC(CO)O)(c2ccccc2)CC,SMILES,-1.787,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2996,c1(cc(c(cc1)O)C)C(=O)CC(C)C,SMILES,-1.983,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2997,C1(=NO)C(=NO)C(CCC1C)C,SMILES,-1.324,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2998,C1(=NO)C(=NO)CCC(C1)CC,SMILES,-1.833,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
2999,c21c(c(c(cc1OC)O)CC=C(C)C)OC(CC2=O)c3ccc(cc3)O,SMILES,-5.436,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3000,c1(cc(c(cc1)O)Br)C(=O)OCC,SMILES,-3.389,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3001,c1(ccc(cc1)CC(=O)N)-c2ccccc2,SMILES,-3.325,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3002,c1(cc(c(cc1)O)Cl)C(=O)OCCC,SMILES,-3.378,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3003,c1(cc(c(cc1)O)Br)C(=O)OCCC,SMILES,-3.51,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3004,C2(c1c(cccc1)S(=O)(=O)O2)(c3ccc(cc3)O)c4ccc(cc4)O,SMILES,-3.072,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3005,c1(c(cc(cc1)[N+](=O)[O-])N)OCC=C,SMILES,-2.798,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3006,c1(ccc(cc1)OC)N(C(=O)N)C,SMILES,-1.161,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3007,c21c(cc(cc1)OP(=S)(OCC)OCC)OC(=O)C(=C2C)Cl,SMILES,-6.237,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3008,C1(OCC=NNC(=O)N)CCCCC1,SMILES,-1.743,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3009,c1(ccc(cc1)OCC)N(C(=O)N)C,SMILES,-1.658,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3010,c1(c(cc(cc1)[N+](=O)[O-])N)OCCCC,SMILES,-3.818,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3011,c1(c(ccc(c1)C)OC)S(=O)(=O)N,SMILES,-1.526,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3012,c1(cc(c(cc1)O)Cl)C(=O)OCCCC,SMILES,-3.514,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3013,c1(cc(c(cc1)O)Br)C(=O)OCCCC,SMILES,-3.673,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3014,c1(c(ccc(c1)Cl)OCC(=S)O)C,SMILES,-3.16,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3015,c1(cc(c(cc1)O)Cl)C(=O)OCCCCC,SMILES,-3.954,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3016,c1(cc(c(cc1)O)Br)C(=O)OCCCCC,SMILES,-4.096,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3017,c1(cc(c(cc1)O)I)C(=O)OCCCCC,SMILES,-4.223,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3018,c1(c(cc(cc1)[N+](=O)[O-])N)OC(C)C,SMILES,-2.657,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3019,c1(c(ccc(c1)O)[N+](=O)[O-])-c2ccccc2,SMILES,-3.634,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3020,S(=O)(=O)(C(C(=O)N)C)c1ccccc1,SMILES,-1.639,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3021,c1(c(c(ccc1)O)[N+](=O)[O-])-c2ccccc2,SMILES,-3.953,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3022,c1(ccc(cc1)OCC)N(C(=O)N)CC,SMILES,-1.854,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3023,c1(c(ccc(c1)Cl)OCC(=S)O)Cl,SMILES,-2.685,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3024,c1(cc(c(cc1)O)Cl)C(=O)OCCCCCC,SMILES,-4.087,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3025,c1(cc(c(cc1)O)Br)C(=O)OCCCCCC,SMILES,-4.224,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3026,c1(cc(c(cc1)O)I)C(=O)OCCCCCC,SMILES,-4.428,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3027,c1(c(cccc1OC)OCC(CO)O)OC,SMILES,-2.997,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3028,c1(c(c(c(c(c1Cl)Cl)Cl)OC)O)OC,SMILES,-3.411,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3029,c1(c(ccc(c1)C(=O)O)N(C)C)C(=O)O,SMILES,-2.015,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3030,c1(cc(c(cc1)O)Cl)C(=O)OCCCCCCC,SMILES,-4.228,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3031,c1(cc(c(cc1)O)Br)C(=O)OCCCCCCC,SMILES,-4.419,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3032,c1(cc(c(cc1)O)I)C(=O)OCCCCCCC,SMILES,-4.559,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3033,c1(c(cc(c(c1)OC)O)C(=O)O)C(=O)O,SMILES,-1.209,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3034,c1(c(cccc1)O)S(=O)(=O)c2cc(ccc2)O,SMILES,-2.285,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3035,S(=O)(=O)(c1cc(ccc1)O)c2cc(ccc2)O,SMILES,-2.33,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3036,S(=O)(=O)(C1CCCCC1)NS(=O)(=O)C,SMILES,-0.33,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3037,c1(cc(c(cc1)O)Cl)C(=O)OCCCCCCCC,SMILES,-4.375,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3038,c1(cc(c(cc1)O)Br)C(=O)OCCCCCCCC,SMILES,-4.518,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3039,c1(cc(c(cc1)O)I)C(=O)OCCCCCCCC,SMILES,-4.672,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3040,C(C(OC(=O)c1ccc(cc1)N)C)(N(CC)CC)C,SMILES,-3.42,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3041,c1(ccc(cc1)NC(=O)C)C(=O)OCCCC,SMILES,-3.458,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3042,c1(c(cc(c(c1)Cl)Cl)Cl)OCC(=S)O,SMILES,-2.957,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3043,C21C(C(OC1OC(O2)(C)C)C3OC(OC3)(C)C)OC(=O)C,SMILES,-1.523,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3044,c1(ccccc1)NC(=O)C(COc2ccccc2)O,SMILES,-2.41,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3045,c1(c(cccc1)OCC)C(=O)N(c2ccccc2)O,SMILES,-3.369,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3046,S(=O)(=O)(c1ccc(cc1)NCCN)c2ccc(cc2)N,SMILES,-2.351,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3047,C2(c1ccccc1)CC(=O)C(C(=O)C2)[N+](=O)[O-],SMILES,-1.669,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3048,c1(ccc(cc1)N)S(=O)(=O)NC(CO)(CO)CO,SMILES,-1.396,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3049,S(=O)(=O)(c1cc2c(cc1)cccc2)NC(=N)NC,SMILES,-3.1,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3050,C(C(=O)NCC(=O)O)(NC(=O)c1ccccc1)(C)C,SMILES,-0.56,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3051,c1(c(c(ccc1)Cl)C(=O)O)N=Nc2ccc(cc2)O,SMILES,-2.995,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3052,c1(ccc(cc1)NC(=O)C)C(=O)OCCN(CC)CC,SMILES,-1.645,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3053,c1(ccc(cc1)N)S(=O)(=O)Nc2sc(c(n2)C)CC(=O)OCC,SMILES,-2.877,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3054,S(=O)(=O)(c1ccc(cc1)N)Nc2c3c(ccc2C)cccc3,SMILES,-4.495,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3055,C(C(=O)Nc1ccc(cc1)C)(C(=O)Nc2ccc(cc2)C)(O)O,SMILES,-3.097,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3056,c1(ccccc1)C(C(=O)O)NCCCCCNC(c2ccccc2)C(=O)O,SMILES,-2.022,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3057,c1(c(ccc(c1)CCO)O)[N+](=O)[O-],SMILES,-1.156,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3058,c21n(cnc1c(nc(n2)N)O)C3CC(C=C3)CO,SMILES,-2.3,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3059,S(=O)(=O)(c1cc(oc1)S(=O)(=O)N)c2ccc(cc2)O,SMILES,-2.403,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3060,S(=O)(=O)(c1cc(sc1)S(=O)(=O)N)c2ccc(cc2)O,SMILES,-3.027,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3061,S(=O)(=O)(c1cc(oc1)S(=O)(=O)N)c2ccc(cc2)OC,SMILES,-3.024,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3062,S(=O)(=O)(c1cc(sc1)S(=O)(=O)N)c2ccc(cc2)OC,SMILES,-4.222,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3063,S(=O)(=O)(c1cc(sc1)S(=O)(=O)N)c2cc(ccc2)O,SMILES,-2.719,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3064,c31c(cc(c(c1)N2CCNCC2)F)C(=O)C(=CN3C4CC4)C(=O)O,SMILES,-3.741,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3065,C2(c1c(cccc1)-c3c2cccc3)COC(=O)NCCCCC(C(=O)O)N,SMILES,-2.997,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3066,C3(=C1CCN(CC1)C)c2c(cccc2)C=Cc4c3cccc4,SMILES,-3.092,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3067,S(=O)(=O)(c1cc(sc1)S(=O)(=O)N)c2ccc(cc2)CNCC(C)C,SMILES,-1.159,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3068,c1(c(cccc1Cl)Cl)Nc2c(cccc2)CC(=O)O,SMILES,-3.776,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3069,S(=O)(=O)(c1ccc(cc1)C)[N-]Cl,SMILES,-0.357,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3070,c1(c(c(c(cc1Cl)Cl)OC)O)OC,SMILES,-2.961,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3071,c21c(ncn1COCCO)cnc(n2)N,SMILES,-1.078,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
3072,C41(C2(C3(C(OC1CC2O)C=C(CC3)C)CO)C)OC4,SMILES,-2.606,log units,Gharagheizi2011,logS,gharagheizi_2011,TRUE,FALSE
